0.0424231,0.3498692,2.3634645
-0.1518672,0.3860072,2.4871662
-0.3319068,0.4646555,2.7776830
-0.5075048,0.5608960,3.0015951
-0.6764039,0.6653160,3.1794402
-0.8414752,0.7755422,3.3351509
-1.0040572,0.8901469,3.4787625
-1.1645515,1.0080171,3.6146099
-1.3226732,1.1280505,3.7444423
-1.4790395,1.2501169,3.8695994
-1.6342071,1.3742109,3.9909843
-1.7882844,1.5000107,4.1090298
-1.9413572,1.6271342,4.2240679
-2.0935306,1.7551446,4.3363666
-2.2450734,1.8836628,4.4454997
-2.3965823,2.0125027,4.5525535
-2.5482833,2.1410981,4.6578000
-2.7004566,2.2687488,4.7613933
-2.8535094,2.3950197,4.8634080
-3.0078937,2.5202927,4.9630996
-3.1629278,2.6447047,5.0601748
-3.3182360,2.7686505,5.1542524
-3.4735057,2.8925557,5.2447761
-3.6284201,3.0168663,5.3311367
-3.7826378,3.1420065,5.4127028
-3.9358216,3.2684076,5.4887893
-4.0877479,3.3965961,5.5580583
-4.2378848,3.5268332,5.6212862
-4.3858549,3.6594929,5.6786536
-4.5312653,3.7949212,5.7306098
-4.6737106,3.9334326,5.7771001
-4.8127615,4.0753195,5.8160833
-4.9479984,4.2208181,5.8114251
-5.0789939,4.3701253,5.7161744
-5.2051864,4.5235081,5.6231990
-5.3259019,4.6812505,5.5320248
-5.4404481,4.8435620,5.4422842
-5.5481038,5.0105236,5.3538330
-5.6484779,5.1819364,5.2665182
-5.7418270,5.3572887,5.1801737
-5.8284572,5.5360663,5.0946112
-5.9086275,5.7178470,5.0096688
-5.9825520,5.9022736,4.9252043
-6.0503856,6.0890415,4.8410944
-6.1122258,6.2778899,4.7572293
-6.1681125,6.4685889,4.6734724
-6.2180333,6.6609307,4.5896228
-6.2619279,6.8547217,4.5054343
-6.2996899,7.0497762,4.4206714
-6.3311694,7.2459114,4.3350939
-6.3561844,7.4430154,4.2484057
-6.3745012,7.6409180,4.1603595
-6.3858441,7.8393462,4.0707740
-6.3899162,8.0380523,3.9794459
-6.3864010,8.2367554,3.8861956
-6.3749767,8.4351341,3.7908719
-6.3553392,8.6328177,3.6933499
-6.3272444,8.8293774,3.5935073
-6.2905361,9.0245418,3.4910669
-6.2451445,9.2184725,3.3851860
-6.1916129,9.4102414,3.2742203
-6.1310520,9.5993162,3.1543976
-6.0650111,9.7863671,3.0216056
-5.9958593,9.9728627,2.8613944
-5.9275792,10.1591385,2.6471817
-5.8607753,10.3453377,2.3515495
-5.7795058,10.5263495,1.9957488
-5.6550109,10.6797206,1.9119227
-5.4838023,10.7788282,1.8203834
-5.2883969,10.8067041,1.8698882
-5.0948574,10.7648411,2.0684940
-4.9181139,10.6761616,2.1927290
-4.7597025,10.5566129,2.2486328
-4.6190756,10.4158765,2.4229134
-4.4896031,10.2646299,2.6975878
-4.3634339,10.1112980,2.9499399
-4.2381317,9.9572570,3.1814537
-4.1129565,9.8029793,3.3977146
-3.9875629,9.6487593,3.6002194
-3.8617543,9.4947627,3.7899671
-3.7356302,9.3413439,3.9671312
-3.6090746,9.1884850,4.1328618
-3.4819232,9.0360289,4.2878472
-3.3541537,8.8839493,4.4333987
-3.2257643,8.7322279,4.5708606
-3.0967765,8.5808529,4.7014416
-2.9672363,8.4298178,4.8261866
-2.8375214,8.2794836,4.9450589
-2.7074004,8.1294928,5.0597360
-2.5768167,7.9796887,5.1711801
-2.4458598,7.8300789,5.2798543
-2.3146308,7.6806788,5.3861495
-2.1833684,7.5316534,5.4897544
-2.0518711,7.3826600,5.5917607
-1.9202595,7.2337140,5.6920416
-1.7886627,7.0848284,5.7903940
-1.6571113,6.9358938,5.8855864
-1.5256233,6.7867797,5.9772456
-1.3943628,6.6375164,6.0653307
-1.2634431,6.4881169,6.1090683
-1.1329162,6.3385538,6.0233144
-1.0024560,6.1883426,5.9241471
-0.8724655,6.0378277,5.8252872
-0.7430107,5.8870243,5.7268096
-0.6141077,5.7359498,5.6283422
-0.4857148,5.5846670,5.5294346
-0.3575028,5.4328720,5.4293949
-0.2297750,5.2803583,5.3276897
-0.1032346,5.1270018,5.2240850
0.0216354,4.9723687,5.1182287
0.1443153,4.8160454,5.0097531
0.2642298,4.6576196,4.8982740
0.3807317,4.4966837,4.7833895
0.4930753,4.3328345,4.6646811
0.6003880,4.1656777,4.5417250
0.7016442,3.9948388,4.4141211
0.7956531,3.8199824,4.2815534
0.8810723,3.6408380,4.1438935
0.9564641,3.4572130,4.0013263
1.0203383,3.2691734,3.8540725
1.0712571,3.0774018,3.7035477
1.1082634,2.8825514,3.5512042
1.1308018,2.6854040,3.3992436
1.1392319,2.4868272,3.2516768
1.1346848,2.2880002,3.1125601
1.1179851,2.0898441,2.9860992
1.0895439,1.8930281,2.8744852
1.0495942,1.6982157,2.7758623
0.9982991,1.5060778,2.6791029
0.9356755,1.3173436,2.5772184
0.8614175,1.1329297,2.4582817
0.7745301,0.9542782,2.3100986
0.6727699,0.7841049,2.1308627
0.5507447,0.6269720,2.1452271
0.4045993,0.4913644,2.2257128
0.2349323,0.3914751,2.2998696
0.0424231,0.3498692,2.3634645
