-3.5315271,13.7845393,3.8247905
-3.5571287,13.7131019,3.8630995
-3.5823048,13.6414772,3.9013002
-3.6070803,13.5697008,3.9395009
-3.6314806,13.4978080,4.2626683
-3.6555308,13.4258344,4.5921093
-3.6792561,13.3538156,4.8634035
-3.7026817,13.2817870,4.9083432
-3.7258327,13.2097840,4.9532828
-3.7487343,13.1378423,4.9980111
-3.7714117,13.0659973,5.0424609
-3.7938901,12.9942846,5.0869108
-3.8161946,12.9227395,5.1309372
-3.8383505,12.8513977,5.1747456
-3.8603828,12.7802946,5.2185540
-3.8823169,12.7094657,5.2583531
-3.9041779,12.6389465,5.2976314
-3.9259909,12.5687726,5.3323719
-3.9477811,12.4989794,5.3302890
-3.9695738,12.4296024,5.3282061
-3.9913940,12.3606772,5.3105375
-4.0132670,12.2922392,5.2620557
-4.0352179,12.2243239,5.2135739
-4.0572720,12.1569669,5.1640356
-4.0794544,12.0902036,5.1136832
-4.1017902,12.0240696,5.0633308
-4.1242961,11.9585974,5.0110499
-4.1469241,11.8937983,4.9582764
-4.1695972,11.8296736,4.9054084
-4.1922381,11.7662248,4.8495168
-4.2147696,11.7034532,4.7936253
-4.2371145,11.6413603,4.7368980
-4.2591955,11.5799474,4.6777370
-4.2809355,11.5192159,4.6185759
-4.3022572,11.4591672,4.5575124
-4.3230834,11.3998027,4.4944136
-4.3433368,11.3411239,4.4313148
-4.3629403,11.2831319,4.3646424
-4.3818167,11.2258284,4.2965424
-4.3998886,11.1692146,4.2284424
-4.4170789,11.1132919,4.1543877
-4.4333104,11.0580618,4.0799519
-4.4485060,11.0035256,3.9650625
-4.4626297,10.9496781,3.6474670
-4.4757469,10.8964979,3.3298714
-4.4879383,10.8439611,3.1409852
-4.4992842,10.7920439,3.1009263
-4.5098653,10.7407225,3.0608675
-4.5197621,10.6899731,3.0208086
-4.5290552,10.6397717,2.9807498
-4.5378251,10.5900946,2.9420627
-4.5461524,10.5409179,2.9062147
-4.5541176,10.4922178,2.8703666
-4.5618012,10.4439704,2.8345186
-4.5692839,10.3961520,2.7986705
-4.5766462,10.3487386,2.7628225
-4.5839686,10.3017065,2.7253258
-4.5913317,10.2550317,2.6816526
-4.5988160,10.2086906,2.6379793
-4.6065020,10.1626591,2.5943060
-4.6144704,10.1169136,2.5506327
-4.6228017,10.0714301,2.5069531
-4.6315764,10.0261848,2.4630849
-4.6408751,9.9811539,2.4192166
-4.6507784,9.9363135,2.3753484
-4.6613667,9.8916398,2.3314802
-4.6727206,9.8471090,2.2876120
-4.6849188,9.8027123,2.0943449
-4.6980249,9.7585553,2.0053377
-4.7120959,9.7147955,1.9602183
-4.7271886,9.6715910,1.9150990
-4.7433600,9.6290997,1.8699796
-4.7606669,9.5874795,1.8248603
-4.7791662,9.5468883,1.7858563
-4.7989148,9.5074842,1.7657049
-4.8199697,9.4694251,1.7455535
-4.8423876,9.4328688,1.7254021
-4.8662255,9.3979734,1.7052507
-4.8915403,9.3648968,1.6850993
-4.9183889,9.3337969,1.6649479
-4.9468281,9.3048317,1.6447965
-4.9769149,9.2781591,1.6246451
-5.0087061,9.2539371,1.6044937
-5.0422586,9.2323236,1.5843423
-5.0776293,9.2134766,1.5639169
-5.1148619,9.1975036,1.5371382
-5.1539533,9.1843346,1.5103596
-5.1948899,9.1738603,1.4835809
-5.2376583,9.1659713,1.4568023
-5.2822450,9.1605582,1.4300236
-5.3286366,9.1575117,1.4032450
-5.3768196,9.1567224,1.3764663
-5.4267805,9.1580810,1.3496877
-5.4785058,9.1614781,1.3229090
-5.5319821,9.1668045,1.2961304
-5.5871960,9.1739506,1.2693517
-5.6441339,9.1828073,1.2719096
-5.7027823,9.1932650,1.2982321
-5.7631279,9.2052146,1.3245547
-5.8251571,9.2185465,1.3508773
-5.8888565,9.2331516,1.3771998
-5.9542126,9.2489203,1.4035224
-6.0212064,9.2657398,1.5428721
-6.0897598,9.2834581,1.7319967
-6.1597598,9.3019004,1.9211212
-6.2310926,9.3208912,2.1102458
-6.3036446,9.3402552,2.2993703
-6.3773020,9.3598172,2.4884949
-6.4519512,9.3794017,2.6776194
-6.5274785,9.3988335,2.7076524
-6.6037702,9.4179372,2.7369102
-6.6807126,9.4365375,2.7661680
-6.7581921,9.4544591,2.7954258
-6.8360950,9.4715266,2.8246836
-6.9143075,9.4875647,2.8539414
-6.9927161,9.5023982,2.8928156
-7.0712069,9.5158516,2.9323603
-7.1496664,9.5277497,2.9648286
-7.2279809,9.5379170,2.9608954
-7.3060366,9.5461784,2.9569623
-7.3837200,9.5523584,2.9398850
