-0.4353776,0.9939474,2.8113874
-0.2424085,1.0361925,2.5902576
-0.0613244,1.1221385,2.4579345
0.1042518,1.2315034,2.3355640
0.2588068,1.3593240,2.2054548
0.3994423,1.5015331,2.1788139
0.5251127,1.6565039,2.1982139
0.6351388,1.8232663,2.2094826
0.7276832,2.0003865,2.2391881
0.8010793,2.1861721,2.3468112
0.8558884,2.3780532,2.5137683
0.8929592,2.5740871,2.6865422
0.9108660,2.7730894,2.8615684
0.9076292,2.9722138,3.0412202
0.8838739,3.1703925,3.2184092
0.8416918,3.3649192,3.3819579
0.7835490,3.5556246,3.5345682
0.7121596,3.7421417,3.6783685
0.6300784,3.9243823,3.8146557
0.5394625,4.1025255,3.9440342
0.4420120,4.2769186,4.0667543
0.3390250,4.4479774,4.1829652
0.2314938,4.6161237,4.2928454
0.1201985,4.7817569,4.3966578
0.0057800,4.9452494,4.4947687
-0.1112059,5.1069547,4.5876454
-0.2302656,5.2672098,4.6758325
-0.3509212,5.4263850,4.7599352
-0.4728147,5.5847865,4.8406006
-0.5958469,5.7424607,4.9184919
-0.7197869,5.8987918,4.9940593
-0.8450308,6.0540997,5.0686819
-0.9717291,6.2084555,5.1432910
-1.0998693,6.3617917,5.2186315
-1.2293907,6.5140574,5.2953908
-1.3599497,6.6649462,5.3754915
-1.4917850,6.8149000,5.4588931
-1.6247511,6.9639804,5.5455410
-1.7586314,7.1122331,5.6353629
-1.8932042,7.2597599,5.7285694
-2.0283631,7.4068488,5.6923387
-2.1638699,7.5536161,5.6034943
-2.2994678,7.7001505,5.4921450
-2.4350142,7.8466838,5.3805540
-2.5705242,7.9936440,5.2685651
-2.7055454,8.1409396,5.1557270
-2.8398468,8.2886800,5.0414661
-2.9732377,8.4369680,4.9250747
-3.1058564,8.5862228,4.8051047
-3.2376651,8.7366225,4.6802078
-3.3682830,8.8878977,4.5499746
-3.4976487,9.0400866,4.4134581
-3.6257346,9.1932234,4.2696513
-3.7525389,9.3473401,4.1174883
-3.8780877,9.5024591,3.9563175
-4.0024695,9.6585547,3.7870412
-4.1259025,9.8154867,3.6098181
-4.2488442,9.9729044,3.4257056
-4.3721703,10.1300939,3.2369022
-4.4973833,10.2857734,3.0471179
-4.6267508,10.4378658,2.8663558
-4.7633916,10.5831339,2.7155089
-4.9109488,10.7169581,2.5807485
-5.0730416,10.8331085,2.4151633
-5.2517139,10.9211002,2.1908014
-5.4461265,10.9641757,2.0196173
-5.6440757,10.9450321,2.0266253
-5.8245850,10.8615217,2.0611210
-5.9705676,10.7260568,2.1685913
-6.0804810,10.5599060,2.3153565
-6.1623334,10.3781420,2.4236198
-6.2237364,10.1883964,2.5398524
-6.2719426,9.9946488,2.6938849
-6.3124331,9.7991769,2.8751626
-6.3479620,9.6030235,3.0591728
-6.3791507,9.4058530,3.2311722
-6.4054646,9.2077724,3.3865543
-6.4262735,9.0089585,3.5282880
-6.4412119,8.8096303,3.6603698
-6.4501551,8.6102806,3.7849099
-6.4531680,8.4106865,3.9036977
-6.4503549,8.2110438,4.0172590
-6.4418492,8.0115365,4.1258132
-6.4277831,7.8123303,4.2294555
-6.4082704,7.6135786,4.3282456
-6.3833958,7.4154274,4.4222519
-6.3532112,7.2180213,4.5115777
-6.3177322,7.0215075,4.5963824
-6.2769389,6.8260479,4.6768121
-6.2307670,6.6317899,4.7532148
-6.1791114,6.4389070,4.8261276
-6.1218286,6.2476135,4.8960630
-6.0587313,6.0581570,4.9635908
-5.9895858,5.8708254,5.0292799
-5.9141155,5.6859616,5.0936001
-5.8319884,5.5039543,5.1568284
-5.7428693,5.3253284,5.2188882
-5.6464016,5.1506735,5.2788353
-5.5427055,4.9801764,5.3350039
-5.4323592,4.8138430,5.3858680
-5.3159790,4.6516589,5.4304727
-5.1941229,4.4935152,5.4685116
-5.0673219,4.3392753,5.5002966
-4.9360683,4.1887692,5.5266460
-4.8008221,4.0418013,5.5487550
-4.6620078,3.8981582,5.5680819
-4.5200317,3.7575959,5.5829797
-4.3754738,3.6199490,5.4998783
-4.2285775,3.4848527,5.4157610
-4.0795484,3.3520600,5.3317564
-3.9286324,3.2213604,5.2475571
-3.7760791,3.0925119,5.1626946
-3.6221330,2.9652395,5.0767754
-3.4670430,2.8392320,4.9894897
-3.3113478,2.7143712,4.9002976
-3.1552050,2.5901971,4.8093423
-2.9987126,2.4661208,4.7168308
-2.8418685,2.3422236,4.6227837
-2.6844993,2.2191166,4.5272031
-2.5262350,2.0973546,4.4299219
-2.3664903,1.9772091,4.3307435
-2.2050736,1.8592056,4.2295980
-2.0418547,1.7438623,4.1261743
-1.8767170,1.6316734,4.0200888
-1.7095101,1.5231221,3.9108181
-1.5396633,1.4185268,3.7973674
-1.3664955,1.3184304,3.6785079
-1.1903418,1.2244387,3.5526242
-1.0102160,1.1383129,3.4163732
-0.8230279,1.0629961,3.2635609
-0.6336483,1.0086395,3.0847472
-0.4353776,0.9939474,2.8113874
