-0.5029778,0.4256815,2.9827888
-0.3040957,0.4226924,2.8356776
-0.1057701,0.4407588,2.7081557
0.0896189,0.4799265,2.5867359
0.2795755,0.5402606,2.4616498
0.4612185,0.6221193,2.3206561
0.6308908,0.7264305,2.1894205
0.7837200,0.8542085,2.2157036
0.9161582,1.0030181,2.2310874
1.0252916,1.1695591,2.2802335
1.1099739,1.3494673,2.4364112
1.1734226,1.5388712,2.6252364
1.2164384,1.7333331,2.8067583
1.2385099,1.9307770,2.9908543
1.2389013,2.1294297,3.1796561
1.2192222,2.3278179,3.3571133
1.1836291,2.5233490,3.5110331
1.1352597,2.7161865,3.6474564
1.0764737,2.9065555,3.7719034
1.0091996,3.0942255,3.8873926
0.9348592,3.2792098,3.9957830
0.8544766,3.4616396,4.0981627
0.7688000,3.6416687,4.1951792
0.6784010,3.8194301,4.2872526
0.5837445,3.9950261,4.3746925
0.4852357,4.1685350,4.4577591
0.3832563,4.3400100,4.5366657
0.2783550,4.5092184,4.6108868
0.1705494,4.6767812,4.6816318
0.0601777,4.8427849,4.7493127
-0.0524028,5.0073199,4.8143807
-0.1668377,5.1705081,4.8773185
-0.2829500,5.3324747,4.9386002
-0.4008356,5.4931172,4.9989907
-0.5206305,5.6523687,5.0596694
-0.6423976,5.8101286,5.1215112
-0.7661684,5.9663228,5.1854593
-0.8919320,6.1208974,5.2525172
-1.0196621,6.2738621,5.3247520
-1.1492873,6.4252661,5.4032067
-1.2806536,6.5751682,5.4877982
-1.4135602,6.7236843,5.5784446
-1.5477564,6.8709762,5.6746128
-1.6829554,7.0172453,5.7752841
-1.8190601,7.1629376,5.8790550
-1.9556756,7.3081787,5.9833027
-2.0925052,7.4531685,5.9956977
-2.2293147,7.5981032,5.9190736
-2.3659057,7.7431579,5.7993082
-2.5021038,7.8884958,5.6781647
-2.6377636,8.0342631,5.5549992
-2.7729062,8.1807246,5.4288964
-2.9074103,8.3279413,5.2992087
-3.0410837,8.4758623,5.1655906
-3.1738457,8.6245572,5.0275909
-3.3055922,8.7741137,4.8847650
-3.4361718,8.9246544,4.7365879
-3.5653686,9.0763472,4.5823476
-3.6929019,9.2294011,4.4210687
-3.8184499,9.3840444,4.2514852
-3.9417136,9.5404762,4.0721274
-4.0625376,9.6987847,3.8823741
-4.1812110,9.8588806,3.6843410
-4.2985325,10.0199878,3.4829044
-4.4161657,10.1808235,3.2847743
-4.5363251,10.3397466,3.0947139
-4.6612535,10.4949218,2.9218788
-4.7931938,10.6442083,2.7811533
-4.9341140,10.7850142,2.6535802
-5.0859392,10.9139482,2.5012630
-5.2512820,11.0249110,2.2939591
-5.4320745,11.1075679,2.0691007
-5.6264217,11.1484705,2.0327194
-5.8250323,11.1397558,2.1284280
-6.0157853,11.0830096,2.1909634
-6.1878021,10.9830040,2.2327882
-6.3321112,10.8462375,2.2613091
-6.4433113,10.6813242,2.2749591
-6.5201221,10.4976603,2.4039778
-6.5705216,10.3050369,2.5890615
-6.6059916,10.1092152,2.7707228
-6.6337804,9.9119569,2.9336576
-6.6569014,9.7138941,3.0803957
-6.6766650,9.5153668,3.2142459
-6.6933416,9.3165991,3.3392615
-6.7066601,9.1177809,3.4597904
-6.7159755,8.9188219,3.5792923
-6.7202526,8.7192835,3.7010797
-6.7180440,8.5199824,3.8274031
-6.7083653,8.3211999,3.9585268
-6.6906311,8.1228500,4.0934484
-6.6644832,7.9252248,4.2302614
-6.6299327,7.7290938,4.3665521
-6.5872302,7.5346610,4.5001709
-6.5368575,7.3420257,4.6293342
-6.4794752,7.1512457,4.7527554
-6.4158485,6.9623502,4.8696375
-6.3467672,6.7753281,4.9795819
-6.2729828,6.5901168,5.0824762
-6.1951754,6.4066034,5.1783984
-6.1139492,6.2246350,5.2675483
-6.0298435,6.0440329,5.3501972
-5.9433497,5.8646025,5.4266630
-5.8549286,5.6861409,5.4972865
-5.7650377,5.5084453,5.5623856
-5.6738576,5.3313778,5.6222730
-5.5811379,5.1550127,5.6773338
-5.4866136,4.9795280,5.7279196
-5.3901014,4.8050613,5.7740783
-5.2914457,4.6317312,5.8155359
-5.1905448,4.4596640,5.8518134
-5.0875197,4.2892875,5.8821887
-4.9820648,4.1202675,5.9085723
-4.8741500,3.9527056,5.9317938
-4.7637652,3.7867026,5.9527751
-4.6509167,3.6223591,5.9701306
-4.5356558,3.4597925,5.9705762
-4.4179696,3.2989645,5.8984636
-4.2978255,3.1399127,5.8169126
-4.1751897,2.9827864,5.7347644
-4.0500131,2.8277521,5.6516305
-3.9222154,2.6749288,5.5669949
-3.7915666,2.5242802,5.4800395
-3.6581258,2.3761206,5.3908847
-3.5218450,2.2306432,5.2993893
-3.3826724,2.0880477,5.2054836
-3.2405512,1.9485414,5.1091656
-3.0953856,1.8123097,5.0104458
-2.9467316,1.6792504,4.9088227
-2.7948678,1.5499368,4.8044118
-2.6397403,1.4246361,4.6969395
-2.4812928,1.3036352,4.5860508
-2.3194671,1.1872513,4.4713030
-2.1542033,1.0758475,4.3521599
-1.9854425,0.9698576,4.2279743
-1.8131308,0.8698193,4.0979900
-1.6372255,0.7764133,3.9613006
-1.4576942,0.6905088,3.8169543
-1.2744972,0.6132092,3.6638174
-1.0867960,0.5456598,3.4993886
-0.8955044,0.4901248,3.3263268
-0.7007794,0.4491054,3.1510487
-0.5029778,0.4256815,2.9827888
