-0.8281207,0.1438112,6.5999755
-0.6901066,0.1381662,6.6307906
-0.5519137,0.1336968,6.6603125
-0.4135326,0.1303824,6.6885781
-0.2749537,0.1282024,6.7153288
-0.1361674,0.1271362,6.7403307
0.0028359,0.1271631,6.7641846
0.1420657,0.1282625,6.7855622
0.2815317,0.1304136,6.7904106
0.4212434,0.1335960,6.7679399
0.5612104,0.1377888,6.7216509
0.7014422,0.1429716,6.6532683
0.8419485,0.1491236,6.5840834
0.9827389,0.1562242,6.5142163
1.1238228,0.1642528,6.4434707
1.2652099,0.1731887,6.3706830
1.4069097,0.1830112,6.2961276
1.5489319,0.1936998,6.2198324
1.6912860,0.2052338,6.1412443
1.8339816,0.2175925,6.0595780
1.9770283,0.2307554,5.9756064
2.1204356,0.2447017,5.8892774
2.2642131,0.2594108,5.7992585
2.4083704,0.2748620,5.7069061
2.5529172,0.2910348,5.6127194
2.6978628,0.3079085,5.5166023
2.8432170,0.3254625,5.4185892
2.9889893,0.3436760,5.3194873
3.1351893,0.3625285,5.2194317
3.2818266,0.3819993,5.1180989
3.4289107,0.4020678,5.0157784
3.5764513,0.4227133,4.9126882
3.7244347,0.4439405,4.8087968
3.8726165,0.4660067,4.7038636
4.0206198,0.4893144,4.5980399
4.1680659,0.5142675,4.4914455
4.3145762,0.5412703,4.3837717
4.4597722,0.5707269,4.2749258
4.6032752,0.6030414,4.1652036
4.7447067,0.6386180,4.0547952
4.8836880,0.6778607,3.9437452
5.0198406,0.7211737,3.8323982
5.1527858,0.7689611,3.7215181
5.2821450,0.8216270,3.6111803
5.4075398,0.8795757,3.5017536
5.5285914,0.9432111,3.3928781
5.6449212,1.0129375,3.2834220
5.7561508,1.0891589,3.1726923
5.8619014,1.1722795,3.0637115
5.9618110,1.2625980,2.9578630
6.0556205,1.3597575,2.8557470
6.1431101,1.4631494,2.7606828
6.2240603,1.5721645,2.6680672
6.2982515,1.6861939,2.5716777
6.3654640,1.8046282,2.4750401
6.4254783,1.9268585,2.4153412
6.4780747,2.0522756,2.4064411
6.5230337,2.1802703,2.4218699
6.5601357,2.3102337,2.4705340
6.5891610,2.4415564,2.5736282
6.6098901,2.5736295,2.7190308
6.6221034,2.7058437,2.8664340
6.6255937,2.8376026,3.0054510
6.6204035,2.9685595,3.1355502
6.6068058,3.0985988,3.2551037
6.5850818,3.2276134,3.3641636
6.5555132,3.3554962,3.4626899
6.5183813,3.4821402,3.5446719
6.4739677,3.6074384,3.6136346
6.4225539,3.7312837,3.6715486
6.3644212,3.8535690,3.7171628
6.2998512,3.9741873,3.7530856
6.2291254,4.0930316,3.7832539
6.1525251,4.2099947,3.8089948
6.0703320,4.3249697,3.8303796
5.9828274,4.4378494,3.8490405
5.8902929,4.5485269,3.8661750
5.7930099,4.6568950,3.8822085
5.6912598,4.7628468,3.8976687
5.5853242,4.8662751,3.9131722
5.4754845,4.9670730,3.9290710
5.3620223,5.0651333,3.9457134
5.2452189,5.1603490,3.9636471
5.1253558,5.2526131,3.9830199
5.0027146,5.3418185,4.0039415
4.8775766,5.4278581,4.0269805
4.7502234,5.5106250,4.0529699
4.6209364,5.5900119,4.0815113
4.4899972,5.6659120,4.1129251
4.3576871,5.7382181,4.1482910
4.2242877,5.8068232,4.1870881
4.0900803,5.8716203,4.2287836
3.9553466,5.9325022,4.2736263
3.8203679,5.9893620,4.3223058
3.6853550,6.0421381,4.4322996
3.5503263,6.0908931,4.8612604
3.4152675,6.1357104,4.8877428
3.2801641,6.1766737,4.9179186
3.1450019,6.2138664,4.9789001
3.0097665,6.2473722,5.0777583
2.8744435,6.2772747,5.1174825
2.7390186,6.3036573,5.1510661
2.6034775,6.3266037,5.2003259
2.4678057,6.3461973,5.2660425
2.3319889,6.3625219,5.3212996
2.1960129,6.3756608,5.3534697
2.0598632,6.3856977,5.3934126
1.9235254,6.3927162,5.4569822
1.7869853,6.3967997,5.5234142
1.6502285,6.3980319,5.5819598
1.5132406,6.3964964,5.6262807
1.3760073,6.3922766,5.6573044
1.2385142,6.3854561,5.6924022
1.1007471,6.3761186,5.7365241
0.9626914,6.3643475,5.8053083
0.8243329,6.3502264,5.9016372
0.6856573,6.3338389,6.0023746
0.5466501,6.3152685,6.0636727
0.4072971,6.2945989,6.1111511
0.2675838,6.2719134,6.1586950
0.1274960,6.2472958,6.2076526
-0.0129807,6.2208296,6.2958174
-0.1538607,6.1925983,6.3844502
-0.2951582,6.1626856,6.4730773
-0.4368506,6.1311919,6.3967739
-0.5788303,6.0982567,6.0292734
-0.7209776,6.0640251,6.0855766
-0.8631729,6.0286420,6.1630657
-1.0052964,5.9922524,6.2536872
-1.1472287,5.9550012,6.3279129
-1.2888500,5.9170336,6.3914316
-1.4300407,5.8784944,6.4625803
-1.5706811,5.8395287,6.5373611
-1.7106516,5.8002814,6.6117300
-1.8498325,5.7608976,6.6652233
-1.9881042,5.7215222,6.7155847
-2.1253470,5.6823003,6.7621493
-2.2614414,5.6433767,6.7018259
-2.3962675,5.6048966,6.5941289
-2.5297059,5.5670048,6.4750503
-2.6616368,5.5298465,6.3712263
-2.7919406,5.4935665,6.2873539
-2.9204976,5.4583099,6.1994325
-3.0471883,5.4242216,6.1098803
-3.1718929,5.3914467,6.0206250
-3.2944918,5.3601301,5.9316972
-3.4148653,5.3304169,5.8411597
-3.5328939,5.3024520,5.7462905
-3.6484578,5.2763804,5.6533565
-3.7614374,5.2523470,5.5778118
-3.8717131,5.2304970,5.5259246
-3.9791652,5.2109753,5.4641526
-4.0836741,5.1939268,5.3881366
-4.1851200,5.1794966,5.3044904
-4.2833835,5.1678296,5.2224603
-4.3783447,5.1590709,5.1497228
-4.4700890,5.1533200,5.0721755
-4.5594547,5.1505094,5.0181459
-4.6474532,5.1505334,4.9711543
-4.7350959,5.1532862,4.9328165
-4.8233942,5.1586620,4.8976119
-4.9133595,5.1665549,4.8603120
-5.0060032,5.1768592,4.7953537
-5.1023366,5.1894690,4.7147711
-5.2033712,5.2042786,4.5719877
-5.3101184,5.2211822,4.4896950
-5.4235896,5.2400739,4.4634631
-5.5447961,5.2608480,4.4372313
-5.6745887,5.2832729,4.3804835
-5.8119711,5.3056718,4.3080251
-5.9547647,5.3254425,4.1969269
-6.1007718,5.3399682,4.1155933
-6.2477946,5.3466315,4.0538652
-6.3936354,5.3428156,3.9804792
-6.5360963,5.3259033,3.8940400
-6.6729813,5.2932813,3.7192949
-6.8025983,5.2434747,3.5388039
-6.9244688,5.1777489,3.3898627
-7.0382930,5.0977733,3.2804189
-7.1437712,5.0052173,3.1984303
-7.2406036,4.9017501,3.0780055
-7.3284904,4.7890411,2.8188035
-7.4071320,4.6687596,2.6163436
-7.4762284,4.5425750,2.4729090
-7.5354801,4.4121565,2.3464797
-7.5845872,4.2791736,2.2263813
-7.6232501,4.1452955,2.1633944
-7.6511689,4.0121915,2.2443128
-7.6681845,3.8811847,2.3364259
-7.6745850,3.7524965,2.4268585
-7.6707473,3.6261293,2.5998294
-7.6570485,3.5020857,2.7395083
-7.6338655,3.3803680,2.8103639
-7.6015753,3.2609788,2.8869820
-7.5605548,3.1439205,3.0242099
-7.5111810,3.0291957,3.1334435
-7.4538309,2.9168068,3.2342300
-7.3888815,2.8067562,3.6399751
-7.3167097,2.6990465,4.3356834
-7.2376925,2.5936802,4.4824104
-7.1522069,2.4906596,4.6235223
-7.0606298,2.3899873,4.7601596
-6.9633382,2.2916658,4.8915739
-6.8607091,2.1956975,5.0182155
-6.7531195,2.1020849,5.1406298
-6.6409463,2.0108305,5.2583194
-6.5245665,1.9219368,5.3707135
-6.4043570,1.8354063,5.4788396
-6.2806948,1.7512413,5.5831206
-6.1539570,1.6694445,5.6825456
-6.0245204,1.5900182,5.7779854
-5.8927621,1.5129650,5.8701265
-5.7590590,1.4382873,5.9588862
-5.6237881,1.3659876,6.0440057
-5.4873263,1.2960684,6.1262152
-5.3500507,1.2285321,6.2061047
-5.2123381,1.1633813,6.2834303
-5.0745609,1.1006179,6.3583395
-4.9369261,1.0402266,6.4315703
-4.7994358,0.9821709,6.5033991
-4.6620797,0.9264127,6.5738326
-4.5248473,0.8729140,6.6430369
-4.3877281,0.8216370,6.7116603
-4.2507118,0.7725435,6.7797630
-4.1137877,0.7255957,6.8471533
-3.9769455,0.6807556,6.9141625
-3.8401747,0.6379851,6.9809034
-3.7034649,0.5972464,7.0473306
-3.5668056,0.5585014,7.1132516
-3.4301863,0.5217122,7.1788980
-3.2935966,0.4868408,7.2442627
-3.1570260,0.4538493,7.3091040
-3.0204642,0.4226996,7.3734300
-2.8839005,0.3933538,7.4373164
-2.7473246,0.3657739,7.5006904
-2.6107259,0.3399219,7.5631382
-2.4740942,0.3157599,7.6247774
-2.3374188,0.2932499,7.6855806
-2.2006893,0.2723539,7.7450939
-2.0638954,0.2530340,7.8032288
-1.9270264,0.2352521,7.8601588
-1.7900720,0.2189704,7.9157933
-1.6530218,0.2041507,7.9692033
-1.5158651,0.1907553,8.0209686
-1.3785917,0.1787460,8.0711110
-1.2411910,0.1680849,8.1189763
-1.1036526,0.1587341,8.1609134
-0.9659660,0.1506555,8.2035003
-0.8281207,0.1438112,6.5999755
