-6.7654750,4.4296680,3.7579677
-6.5682435,4.4008938,3.7814957
-6.3697547,4.3845193,3.8044372
-6.1709254,4.3808647,3.8268160
-5.9725059,4.3899405,3.8487322
-5.7749443,4.4115383,3.8703671
-5.5790175,4.4452467,3.8920515
-5.3854094,4.4905254,3.9141611
-5.1944168,4.5468754,3.9370765
-5.0072740,4.6134690,3.9614102
-4.8238298,4.6899096,3.9874015
-4.6443763,4.7757138,4.0153345
-4.4692985,4.8703598,4.0454880
-4.2989338,4.9733268,4.0781447
-4.1335495,5.0841006,4.1136486
-3.9733383,5.2021757,4.1524667
-3.8184227,5.3270562,4.1952191
-3.6688622,5.4582543,4.2426171
-3.5246579,5.5952896,4.2952747
-3.3857584,5.7376904,4.3535433
-3.2520650,5.8849980,4.4172596
-3.1234449,6.0367765,4.4854280
-2.9997486,6.1926235,4.5563105
-2.8808286,6.3521785,4.6278828
-2.7665499,6.5151227,4.6985559
-2.6567898,6.6811725,4.7674971
-2.5514348,6.8500720,4.8345394
-2.4504017,7.0215339,4.9002013
-2.3535984,7.1952769,4.9653473
-2.2608056,7.3712497,5.0308471
-2.1718860,7.5492533,5.0973246
-2.0866887,7.7290956,5.1653214
-2.0050473,7.9105907,5.2353003
-1.9267786,8.0935586,5.3076481
-1.8516848,8.2778193,5.3829455
-1.7795279,8.4632555,5.4616039
-1.7100612,8.6497396,5.5433231
-1.6430325,8.8371184,5.6280576
-1.5781733,9.0252442,5.7156542
-1.5152009,9.2139765,5.8058503
-1.4538233,9.4031818,5.8982746
-1.3936946,9.5928967,5.9926046
-1.3345357,9.7829707,6.0880152
-1.2760848,9.9732349,6.1839628
-1.2180800,10.1635722,6.2800076
-1.1603977,10.3539801,6.3211692
-1.1030789,10.5444883,6.2641612
-1.0462379,10.7351146,6.1431322
-0.9900295,10.9259129,6.0203397
-0.9346299,11.1169362,5.8957929
-0.8801870,11.3083846,5.7694133
-0.8269608,11.5001581,5.6415401
-0.7752033,11.6923161,5.5124146
-0.7252127,11.8849268,5.3823295
-0.6773398,12.0780628,5.2515872
-0.6319883,12.2717967,5.1204679
-0.5896100,12.4661952,4.9891977
-0.5506971,12.6613108,4.8579218
-0.5157714,12.8571745,4.7266847
-0.4853712,13.0537873,4.5954171
-0.4600354,13.2511128,4.4639331
-0.4402837,13.4490715,4.3319403
-0.4265948,13.6475381,4.1990705
-0.4193815,13.8463414,4.0649387
-0.4189705,14.0452727,3.9292380
-0.4255989,14.2440855,3.7918800
-0.4394246,14.4425398,3.6532235
-0.4606227,14.6404562,3.5164916
-0.4896141,14.8374574,3.3871252
-0.5271104,15.0329983,3.2685663
-0.5739575,15.2264939,3.1603877
-0.6310608,15.4171733,3.0529711
-0.6994241,15.6040228,2.9355599
-0.7803617,15.7855965,2.7968351
-0.8758218,15.9596521,2.6258970
-0.9892650,16.1233419,2.4071625
-1.1241255,16.2694617,2.1463892
-1.2832729,16.3879106,1.8256465
-1.4669630,16.4622974,1.9581586
-1.6640761,16.4885025,2.1443753
-1.8621806,16.4765478,2.3035037
-2.0565961,16.4348279,2.4518126
-2.2440976,16.3691528,2.5974532
-2.4225875,16.2823862,2.7391047
