-0.6930305,12.0514194,5.2575660
-0.6566504,12.2187406,5.1434830
-0.6219747,12.3871112,5.0292743
-0.5890732,12.5566398,4.9150329
-0.5580156,12.7274351,4.8008039
-0.5288717,12.8996060,4.6865804
-0.5017113,13.0732611,4.5722996
-0.4766042,13.2485091,4.4578432
-0.4536201,13.4254589,4.3429654
-0.4329477,13.6041268,4.2273957
-0.4154103,13.7840361,4.1109215
-0.4020424,13.9645464,3.9933491
-0.3938787,14.1450167,3.8745765
-0.3919538,14.3248064,3.7546719
-0.3973025,14.5032747,3.6342684
-0.4109592,14.6797808,3.5153928
-0.4339588,14.8536841,3.4029034
-0.4673358,15.0243437,3.2984848
-0.5121248,15.1911189,3.2017844
-0.5693607,15.3533689,3.1080619
-0.6400508,15.5104403,3.0110371
-0.7242106,15.6612131,2.9039880
-0.8206016,15.8039781,2.7799640
-0.9279049,15.9369879,2.6308706
-1.0448015,16.0584955,2.4420751
-1.1699724,16.1667537,2.2217780
-1.3020989,16.2600153,1.9593957
-1.4398618,16.3365331,1.8861039
-1.5819424,16.3945600,2.0193887
-1.7270216,16.4323487,2.1761917
-1.8737806,16.4481522,2.3142159
-2.0209004,16.4402233,2.4433592
-2.1671303,16.4073526,2.5704330
-2.3115525,16.3509502,2.6947275
-2.4533503,16.2732226,2.8141200
-2.5917067,16.1763764,2.9252975
-2.7258051,16.0626182,3.0260528
-2.8548288,15.9341546,3.1164163
-2.9779609,15.7931921,3.1986819
-3.0943847,15.6419375,3.2739521
-3.2032834,15.4825972,3.3440487
-3.3038403,15.3173779,3.4101430
-3.3952387,15.1484862,3.4728652
-3.4766617,14.9781286,3.5327231
-3.5473021,14.8085001,3.5901045
-3.6070898,14.6408862,3.6453007
-3.6572036,14.4750310,3.6986139
-3.6989439,14.3105292,3.7501708
-3.7336107,14.1469756,3.7986543
-3.7625040,13.9839649,3.8426402
-3.7869242,13.8210918,3.8805614
-3.8081712,13.6579511,3.9059258
-3.8275452,13.4941376,3.9256763
-3.8463464,13.3292460,3.9731874
-3.8658748,13.1628710,4.0659410
-3.8874305,12.9946074,4.1855377
-3.9121667,12.8241334,4.2886857
-3.9401693,12.6517322,4.3594732
-3.9710542,12.4779540,4.3944122
-4.0044350,12.3033501,4.4027361
-4.0399253,12.1284717,4.4019294
-4.0771389,11.9538701,4.4088766
-4.1156894,11.7800965,4.4318042
-4.1551906,11.6077023,4.4417367
-4.1952559,11.4372387,4.4050691
-4.2354993,11.2692570,4.3274983
-4.2755342,11.1043084,4.2270149
-4.3149805,10.9429433,4.1140851
-4.3538828,10.7856510,3.9854691
-4.3929834,10.6328202,3.8379746
-4.4330892,10.4848303,3.6657031
-4.4750072,10.3420607,3.5543653
-4.5195445,10.2048910,3.4521644
-4.5675079,10.0737004,3.2866059
-4.6197179,9.9488748,3.0732297
-4.6775393,9.8310572,2.8606915
-4.7430558,9.7212307,2.7195791
-4.8183987,9.6204015,2.5853685
-4.9052985,9.5295698,2.4796078
-5.0045786,9.4497215,2.3738471
-5.1169340,9.3818375,2.3008868
-5.2424051,9.3263509,2.3444690
-5.3796503,9.2825382,2.3880512
-5.5271525,9.2495290,2.4316334
-5.6833944,9.2264527,2.4752156
-5.8468590,9.2124389,2.5187978
-6.0160290,9.2066172,2.5623799
-6.1893872,9.2081170,2.6348728
-6.3654166,9.2160680,2.7101884
-6.5425999,9.2295997,2.7855039
-6.7194200,9.2478415,2.8608194
-6.8946098,9.2697471,2.9328258
-7.0679538,9.2935300,3.0047763
-7.2395131,9.3172091,3.0767268
-7.4093485,9.3388035,3.1514833
-7.5775208,9.3563323,3.2318649
-7.7440910,9.3678146,3.2109121
-7.9091200,9.3712694,3.1477215
-8.0726686,9.3647157,3.0845308
-8.2347977,9.3461726,3.0115461
-8.3955682,9.3136591,2.9313073
-8.5550411,9.2651944,2.8645171
-8.7132732,9.1988042,2.8338765
-8.8695724,9.1138018,2.8351519
-9.0216205,9.0122947,2.8392687
-9.1668861,8.8967570,2.8470747
-9.3028378,8.7696628,2.8590947
-9.4269441,8.6334861,2.8752083
-9.5367220,8.4906714,2.8950587
-9.6310106,8.3428555,2.9182663
-9.7101002,8.1907890,2.9444753
-9.7743549,8.0351769,2.9732683
-9.8241391,7.8767245,3.0043906
-9.8598171,7.7161369,3.0368865
-9.8817530,7.5541194,3.0700859
-9.8903111,7.3913771,3.1031592
-9.8858557,7.2286152,3.1346651
-9.8687512,7.0665390,3.1629068
-9.8393616,6.9058535,3.1861338
-9.7980514,6.7472639,3.2018028
-9.7452109,6.5914073,3.2060080
-9.6813414,6.4386312,3.2046536
-9.6069737,6.2892069,3.2006964
-9.5226384,6.1434052,3.1998485
-9.4288663,6.0014975,3.2086367
-9.3261879,5.8637546,3.2310178
-9.2151340,5.7304478,3.2655429
-9.0962352,5.6018481,3.3076997
-8.9700223,5.4782265,3.3518678
-8.8370258,5.3598543,3.3948627
-8.6977766,5.2470024,3.4354299
-8.5528053,5.1399420,3.4730757
-8.4026426,5.0389441,3.5077808
-8.2478191,4.9442799,3.5397845
-8.0888655,4.8562204,3.5694388
-7.9263125,4.7750367,3.5969271
-7.7606909,4.7009998,3.6228104
-7.5925312,4.6343810,3.6474249
-7.4223642,4.5754512,3.6709529
-7.2507205,4.5244816,3.6936064
-7.0781309,4.4817433,3.7155729
-6.9051260,4.4475072,3.7369813
